ID,Prompt,PhraseA,PhraseB,Test 1
222,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_location_excellent_value_for_money. Phrase B is unlabeled_shampoo_dispenser_for_this_price.
Reasoning:
",no_evident_not_location_excellent_value_for_money,unlabeled_shampoo_dispenser_for_this_price,No
223,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_location_excellent_value_for_money. Phrase B is shampoo_seem_cheap_considering_hotel_cost.
Reasoning:
",no_evident_not_location_excellent_value_for_money,shampoo_seem_cheap_considering_hotel_cost,Yes
224,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_location_excellent_value_for_money. Phrase B is guesthouse_but_price_like_hotel.
Reasoning:
",no_evident_not_location_excellent_value_for_money,guesthouse_but_price_like_hotel,No
225,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_location_excellent_value_for_money. Phrase B is for_money_you_pay_you_get_one_small_water_bottle.
Reasoning:
",no_evident_not_location_excellent_value_for_money,for_money_you_pay_you_get_one_small_water_bottle,No
226,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_location_excellent_value_for_money. Phrase B is expensive_for_what_you_get.
Reasoning:
",no_evident_not_location_excellent_value_for_money,expensive_for_what_you_get,Yes
227,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_location_excellent_value_for_money. Phrase B is expensive_rate_for_what_offer.
Reasoning:
",no_evident_not_location_excellent_value_for_money,expensive_rate_for_what_offer,Yes
228,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_location_excellent_value_for_money. Phrase B is overpriced_for_facility.
Reasoning:
",no_evident_not_location_excellent_value_for_money,overpriced_for_facility,Yes
229,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_location_excellent_value_for_money. Phrase B is meal_not_include_in_price.
Reasoning:
",no_evident_not_location_excellent_value_for_money,meal_not_include_in_price,No
230,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_location_excellent_value_for_money. Phrase B is high_price_for_not_enough_comfort_room.
Reasoning:
",no_evident_not_location_excellent_value_for_money,high_price_for_not_enough_comfort_room,Yes
231,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_location_excellent_value_for_money. Phrase B is high_price_for_small_room.
Reasoning:
",no_evident_not_location_excellent_value_for_money,high_price_for_small_room,Yes
232,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_location_excellent_value_for_money. Phrase B is expensive_hotel.
Reasoning:
",no_evident_not_location_excellent_value_for_money,expensive_hotel,Yes
233,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_location_excellent_value_for_money. Phrase B is expensive_for_average_hotel.
Reasoning:
",no_evident_not_location_excellent_value_for_money,expensive_for_average_hotel,Yes
234,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_location_excellent_value_for_money. Phrase B is expensive_for_3_star_hotel.
Reasoning:
",no_evident_not_location_excellent_value_for_money,expensive_for_3_star_hotel,Yes
235,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_worth_every_Euro_spend. Phrase B is unlabeled_shampoo_dispenser_for_this_price.
Reasoning:
",no_evident_not_worth_every_Euro_spend,unlabeled_shampoo_dispenser_for_this_price,No
236,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_worth_every_Euro_spend. Phrase B is shampoo_seem_cheap_considering_hotel_cost.
Reasoning:
",no_evident_not_worth_every_Euro_spend,shampoo_seem_cheap_considering_hotel_cost,Yes
237,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_worth_every_Euro_spend. Phrase B is guesthouse_but_price_like_hotel.
Reasoning:
",no_evident_not_worth_every_Euro_spend,guesthouse_but_price_like_hotel,Yes
238,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_worth_every_Euro_spend. Phrase B is for_money_you_pay_you_get_one_small_water_bottle.
Reasoning:
",no_evident_not_worth_every_Euro_spend,for_money_you_pay_you_get_one_small_water_bottle,No
239,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_worth_every_Euro_spend. Phrase B is expensive_for_what_you_get.
Reasoning:
",no_evident_not_worth_every_Euro_spend,expensive_for_what_you_get,Yes
240,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_worth_every_Euro_spend. Phrase B is expensive_rate_for_what_offer.
Reasoning:
",no_evident_not_worth_every_Euro_spend,expensive_rate_for_what_offer,Yes
241,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_worth_every_Euro_spend. Phrase B is overpriced_for_facility.
Reasoning:
",no_evident_not_worth_every_Euro_spend,overpriced_for_facility,Yes
242,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_worth_every_Euro_spend. Phrase B is meal_not_include_in_price.
Reasoning:
",no_evident_not_worth_every_Euro_spend,meal_not_include_in_price,No
243,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_worth_every_Euro_spend. Phrase B is high_price_for_not_enough_comfort_room.
Reasoning:
",no_evident_not_worth_every_Euro_spend,high_price_for_not_enough_comfort_room,Yes
244,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_worth_every_Euro_spend. Phrase B is high_price_for_small_room.
Reasoning:
",no_evident_not_worth_every_Euro_spend,high_price_for_small_room,No
245,"You are reasoning about an ABA argumentation framework from hotel reviews.

Phrase A is an assumption of the form ""no_evident_not_X"" (assumes no evidence that X is false) or
""have_evident_no_Y"" (assumes evidence that Y is missing). Phrase B is a candidate fact mined from a
different complaint. Phrase B is CONTRARY to Phrase A only if B, taken as true, is the concrete
counter-evidence that breaks A's assumption about the same specific situation.

Think step by step in ONE short sentence, then give the final verdict on its own line as
""Answer: Yes"" or ""Answer: No"". Do not write more than one reasoning sentence.

Worked example (contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Reasoning: Waiting 10 minutes to be greeted is direct proof check-in was not easy, so it breaks the assumption.
Answer: Yes

Worked example (not contrary case):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Reasoning: This is a separate complaint about late-checkin key handling, not evidence that check-in itself was hard.
Answer: No

Now do the same for this pair. Give exactly one reasoning sentence, then the Answer line.

Phrase A is no_evident_not_worth_every_Euro_spend. Phrase B is expensive_hotel.
Reasoning:
",no_evident_not_worth_every_Euro_spend,expensive_hotel,Yes
