ID,Prompt,PhraseA,PhraseB,Test 1
3127,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_can_borrow_luggage_scale. Phrase B is staff_cannot_give_bus_to_airport_information.
Step 1:
",no_evident_not_can_borrow_luggage_scale,staff_cannot_give_bus_to_airport_information,No
3134,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_effective_staff. Phrase B is staff_need_keep_update.
Step 1:
",no_evident_not_effective_staff,staff_need_keep_update,No
3153,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_good_customer_service. Phrase B is staff_clean_after_complaint.
Step 1:
",no_evident_not_good_customer_service,staff_clean_after_complaint,No
3199,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_kind-hearted_staff. Phrase B is staff_clean_after_complaint.
Step 1:
",no_evident_not_kind-hearted_staff,staff_clean_after_complaint,No
3242,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_staff_recommend_place. Phrase B is staff_cannot_give_bus_to_airport_information.
Step 1:
",no_evident_not_staff_recommend_place,staff_cannot_give_bus_to_airport_information,Yes
3243,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_staff_recommend_place. Phrase B is only_one_staff_wear_mask.
Step 1:
",no_evident_not_staff_recommend_place,only_one_staff_wear_mask,No
3269,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_superb_staff. Phrase B is staff_should_learn_better_English.
Step 1:
",no_evident_not_superb_staff,staff_should_learn_better_English,No
3272,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_superb_staff. Phrase B is staff_need_keep_update.
Step 1:
",no_evident_not_superb_staff,staff_need_keep_update,Yes
3286,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_superb_staff. Phrase B is no_staff_at_night.
Step 1:
",no_evident_not_superb_staff,no_staff_at_night,Yes
3287,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_superb_staff. Phrase B is staff_not_understand_English_well.
Step 1:
",no_evident_not_superb_staff,staff_not_understand_English_well,Yes
3299,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_good_team. Phrase B is staff_fail_to_guest_request.
Step 1:
",no_evident_not_good_team,staff_fail_to_guest_request,Yes
3308,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_good_team. Phrase B is staff_not_speak_Cypriot_language.
Step 1:
",no_evident_not_good_team,staff_not_speak_Cypriot_language,Yes
3330,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_good_hospitality_staff. Phrase B is staff_has_unaceptable_manner.
Step 1:
",no_evident_not_good_hospitality_staff,staff_has_unaceptable_manner,Yes
3335,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_good_hospitality_staff. Phrase B is only_one_staff_wear_mask.
Step 1:
",no_evident_not_good_hospitality_staff,only_one_staff_wear_mask,No
3368,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_ready_to_help. Phrase B is staff_fail_to_guest_request.
Step 1:
",no_evident_not_ready_to_help,staff_fail_to_guest_request,No
3373,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_ready_to_help. Phrase B is staff_enforce_cancellation_charge.
Step 1:
",no_evident_not_ready_to_help,staff_enforce_cancellation_charge,No
3378,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_ready_to_help. Phrase B is no_staff_at_night.
Step 1:
",no_evident_not_ready_to_help,no_staff_at_night,Yes
3435,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_grateful_for_staff. Phrase B is no_empathy_staff.
Step 1:
",no_evident_not_grateful_for_staff,no_empathy_staff,Yes
3437,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_grateful_for_staff. Phrase B is staff_fail_to_guest_request.
Step 1:
",no_evident_not_grateful_for_staff,staff_fail_to_guest_request,No
3457,"Follow this 4-step recipe to decide if Phrase B is contrary to Phrase A.

RECIPE:
Step 1 (Strip)    - Remove the ""no_evident_not_"" / ""have_evident_"" prefix from A to get its base claim.
Step 2 (Polarity) - Work out what kind of real-world fact would falsify that base claim.
Step 3 (Match)    - Check whether B is exactly that kind of falsifying fact, about the same specific
                    situation (not just the same general topic).
Step 4 (Decide)   - If B matches -> Yes. If B is unrelated, a different specific complaint, or does
                    not actually falsify the claim -> No.

WORKED EXAMPLE 1 (contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is customer_wait_10_minute_for_greet.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by any concrete delay/friction during check-in itself.
Step 3: waiting 10 minutes to be greeted during check-in IS that kind of delay.
Step 4: match -> Answer: Yes

WORKED EXAMPLE 2 (not contrary):
Phrase A is no_evident_not_easy_check-in. Phrase B is no_one_give_key_on_late_check-in.
Step 1: base claim = ""check-in is easy"".
Step 2: falsified by friction during check-in itself.
Step 3: B is about late check-in key handover — a separate specific issue, not evidence check-in was hard.
Step 4: no match -> Answer: No

Now apply the recipe to this pair. Show Steps 1-4 briefly (one short line each), then end with the
final line ""Answer: Yes"" or ""Answer: No"".

Phrase A is no_evident_not_staff_make_hotel_great. Phrase B is not_kind_staff.
Step 1:
",no_evident_not_staff_make_hotel_great,not_kind_staff,No
