ID,Prompt,PhraseA,PhraseB,Test 1
28794,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is completely_redone_hotel. Phrase A is no_evident_not_clean_street_terrace.
",no_evident_not_clean_street_terrace,completely_redone_hotel,Yes
32288,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is well_furnished_hotel. Phrase A is no_evident_not_cozy_atmosphere.
",no_evident_not_cozy_atmosphere,well_furnished_hotel,No
27253,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is feel_welcome_from_arrival_moment. Phrase A is no_evident_not_interesting_service.
",no_evident_not_interesting_service,feel_welcome_from_arrival_moment,Yes
26437,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is welcoming_environment. Phrase A is no_evident_not_pleasant_terrace.
",no_evident_not_pleasant_terrace,welcoming_environment,No
10077,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is all_furniture_new. Phrase A is no_evident_not_family_run_small_hotel.
",no_evident_not_family_run_small_hotel,all_furniture_new,No
7847,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is affordable_hotel. Phrase A is no_evident_not_new_facility.
",no_evident_not_new_facility,affordable_hotel,No
1899,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is 5_star_hotel. Phrase A is no_evident_not_lovely_hotel.
",no_evident_not_lovely_hotel,5_star_hotel,Yes
7893,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is can_request_by_push_button. Phrase A is no_evident_not_new_facility.
",no_evident_not_new_facility,can_request_by_push_button,No
28771,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is innovative_hotel. Phrase A is no_evident_not_clean_street_terrace.
",no_evident_not_clean_street_terrace,innovative_hotel,Yes
18592,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is lovely_lobby. Phrase A is no_evident_not_clean_facility.
",no_evident_not_clean_facility,lovely_lobby,No
31030,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is Christmas_vibe_hotel. Phrase A is no_evident_not_has_swimming_pool.
",no_evident_not_has_swimming_pool,Christmas_vibe_hotel,No
2581,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everything_modern. Phrase A is no_evident_not_everything_clean.
",no_evident_not_everything_clean,everything_modern,No
2807,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is affordable_hotel. Phrase A is no_evident_not_everything_spotless_clean.
",no_evident_not_everything_spotless_clean,affordable_hotel,No
23984,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is new_facility. Phrase A is no_evident_not_clean_reception.
",no_evident_not_clean_reception,new_facility,No
15925,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is comfortable_atmosphere. Phrase A is no_evident_not_simple_decoration.
",no_evident_not_simple_decoration,comfortable_atmosphere,No
26740,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is welcoming_hotel. Phrase A is no_evident_not_stunning_hotel.
",no_evident_not_stunning_hotel,welcoming_hotel,Yes
2268,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is recently_renovated_hotel. Phrase A is no_evident_not_clean_hotel.
",no_evident_not_clean_hotel,recently_renovated_hotel,Yes
32047,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is renovated_hotel. Phrase A is no_evident_not_compact_hotel.
",no_evident_not_compact_hotel,renovated_hotel,Yes
24924,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is friendly_atmosphere. Phrase A is no_evident_not_cozy_terrace.
",no_evident_not_cozy_terrace,friendly_atmosphere,No
17456,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is well_equipped_hotel. Phrase A is no_evident_not_well_situated_hotel.
",no_evident_not_well_situated_hotel,well_equipped_hotel,Yes
25095,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_extra_charge_for_dog. Phrase A is no_evident_not_has_parking_next_to_hotel.
",no_evident_not_has_parking_next_to_hotel,no_extra_charge_for_dog,Yes
4121,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is comfortable_street_terrace. Phrase A is no_evident_not_refurbished_hotel.
",no_evident_not_refurbished_hotel,comfortable_street_terrace,No
4208,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is well_furnished_hotel. Phrase A is no_evident_not_recently_refurbished_hotel.
",no_evident_not_recently_refurbished_hotel,well_furnished_hotel,No
21619,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is lovely_little_hotel. Phrase A is no_evident_not_neat_facility.
",no_evident_not_neat_facility,lovely_little_hotel,No
15575,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is bright_hotel. Phrase A is no_evident_not_excellent_inside.
",no_evident_not_excellent_inside,bright_hotel,No
31027,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everything_great. Phrase A is no_evident_not_has_swimming_pool.
",no_evident_not_has_swimming_pool,everything_great,No
18016,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everything_spotless_clean. Phrase A is no_evident_not_clear_interior.
",no_evident_not_clear_interior,everything_spotless_clean,Yes
5411,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is lovely_hotel. Phrase A is no_evident_not_everything_beautiful.
",no_evident_not_everything_beautiful,lovely_hotel,Yes
8686,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is offered_drink. Phrase A is no_evident_not_beautifully_kept_hotel.
",no_evident_not_beautifully_kept_hotel,offered_drink,No
17291,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is lovely_hotel. Phrase A is no_evident_not_well_situated_hotel.
",no_evident_not_well_situated_hotel,lovely_hotel,Yes
28588,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is neat_hotel. Phrase A is no_evident_not_excellent_option.
",no_evident_not_excellent_option,neat_hotel,Yes
19877,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is good_wifi. Phrase A is no_evident_not_wonderful_hotel.
",no_evident_not_wonderful_hotel,good_wifi,Yes
13866,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is nice_hotel. Phrase A is no_evident_not_lovely_family_hotel.
",no_evident_not_lovely_family_hotel,nice_hotel,Yes
31601,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clear_interior. Phrase A is no_evident_not_well_equipped_hotel.
",no_evident_not_well_equipped_hotel,clear_interior,No
6941,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clear_interior. Phrase A is no_evident_not_family_establishment.
",no_evident_not_family_establishment,clear_interior,Yes
30439,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is lovely_little_hotel. Phrase A is no_evident_not_well_kept_hotel.
",no_evident_not_well_kept_hotel,lovely_little_hotel,Yes
17672,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is wonderful_facility. Phrase A is no_evident_not_5_star_hotel.
",no_evident_not_5_star_hotel,wonderful_facility,Yes
24749,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is simple_decoration. Phrase A is no_evident_not_intimate_hotel.
",no_evident_not_intimate_hotel,simple_decoration,Yes
23919,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is excellent_option. Phrase A is no_evident_not_new_reception.
",no_evident_not_new_reception,excellent_option,No
22606,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is brand_new_furniture. Phrase A is no_evident_not_pleasant_hotel.
",no_evident_not_pleasant_hotel,brand_new_furniture,No
6592,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is exceeded_expectation_hotel. Phrase A is no_evident_not_amazing_hotel.
",no_evident_not_amazing_hotel,exceeded_expectation_hotel,Yes
23362,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is recently_freshed_up. Phrase A is no_evident_not_close_car_park.
",no_evident_not_close_car_park,recently_freshed_up,No
10215,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is as_expected_hotel. Phrase A is no_evident_not_modern_small_hotel.
",no_evident_not_modern_small_hotel,as_expected_hotel,Yes
13075,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is pet_friendly. Phrase A is no_evident_not_feel_welcome_from_arrival_moment.
",no_evident_not_feel_welcome_from_arrival_moment,pet_friendly,No
22010,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is happy_with_service. Phrase A is no_evident_not_feel_like_home_hotel.
",no_evident_not_feel_like_home_hotel,happy_with_service,No
12237,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is all_furniture_new. Phrase A is no_evident_not_well_furnished_hotel.
",no_evident_not_well_furnished_hotel,all_furniture_new,Yes
14356,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is good_quality_hotel. Phrase A is no_evident_not_all_you_need_for_great_holiday.
",no_evident_not_all_you_need_for_great_holiday,good_quality_hotel,Yes
29479,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is cozy_terrace. Phrase A is no_evident_not_clean_lobby.
",no_evident_not_clean_lobby,cozy_terrace,No
16960,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is great_hotel. Phrase A is no_evident_not_bright_hotel.
",no_evident_not_bright_hotel,great_hotel,Yes
14795,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is fantastic_service. Phrase A is no_evident_not_best_hotel.
",no_evident_not_best_hotel,fantastic_service,No
3966,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is nice_hotel. Phrase A is no_evident_not_refurbished_hotel.
",no_evident_not_refurbished_hotel,nice_hotel,Yes
8124,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is recently_refurbished_hotel. Phrase A is no_evident_not_offered_drink.
",no_evident_not_offered_drink,recently_refurbished_hotel,No
7363,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is comfortable_hall. Phrase A is no_evident_not_quiet_hotel.
",no_evident_not_quiet_hotel,comfortable_hall,No
2099,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is airy_hotel. Phrase A is no_evident_not_peaceful_facility.
",no_evident_not_peaceful_facility,airy_hotel,Yes
11079,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is 5_star_hotel. Phrase A is no_evident_not_flexible_with_our_schedule.
",no_evident_not_flexible_with_our_schedule,5_star_hotel,No
690,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is aesthetic_hotel. Phrase A is no_evident_not_cozy_hotel.
",no_evident_not_cozy_hotel,aesthetic_hotel,Yes
19278,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is has_plenty_of_chair. Phrase A is no_evident_not_recently_renovated_hotel.
",no_evident_not_recently_renovated_hotel,has_plenty_of_chair,Yes
18151,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is innovative_hotel. Phrase A is no_evident_not_clear_interior.
",no_evident_not_clear_interior,innovative_hotel,Yes
7541,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is comfortable_street_terrace. Phrase A is no_evident_not_contemporary_hotel.
",no_evident_not_contemporary_hotel,comfortable_street_terrace,No
19283,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is refurbished_hotel. Phrase A is no_evident_not_recently_renovated_hotel.
",no_evident_not_recently_renovated_hotel,refurbished_hotel,Yes
7217,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everywhere_spotless_clean. Phrase A is no_evident_not_quiet_hotel.
",no_evident_not_quiet_hotel,everywhere_spotless_clean,No
236,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is family_run_small_hotel. Phrase A is no_evident_not_comfortable_hotel.
",no_evident_not_comfortable_hotel,family_run_small_hotel,Yes
2327,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is can_request_for_transfer_from_airport. Phrase A is no_evident_not_clean_hotel.
",no_evident_not_clean_hotel,can_request_for_transfer_from_airport,No
23195,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is brilliant_hotel. Phrase A is no_evident_not_open_air_car_park.
",no_evident_not_open_air_car_park,brilliant_hotel,Yes
20680,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clean_street_terrace. Phrase A is no_evident_not_pet_friendly.
",no_evident_not_pet_friendly,clean_street_terrace,No
1930,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is close_car_park. Phrase A is no_evident_not_lovely_hotel.
",no_evident_not_lovely_hotel,close_car_park,No
7502,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is take_COVID_prevention_measure. Phrase A is no_evident_not_contemporary_hotel.
",no_evident_not_contemporary_hotel,take_COVID_prevention_measure,Yes
2209,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is beautifully_kept_hotel. Phrase A is no_evident_not_clean_hotel.
",no_evident_not_clean_hotel,beautifully_kept_hotel,Yes
29669,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is stunning_hotel. Phrase A is no_evident_not_homely_atmosphere.
",no_evident_not_homely_atmosphere,stunning_hotel,Yes
1030,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is close_car_park. Phrase A is no_evident_not_nice_hotel.
",no_evident_not_nice_hotel,close_car_park,No
28169,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is simple_decoration. Phrase A is no_evident_not_welcoming_environment.
",no_evident_not_welcoming_environment,simple_decoration,Yes
10828,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is beautiful_inside. Phrase A is no_evident_not_everything_modern.
",no_evident_not_everything_modern,beautiful_inside,No
2322,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clean_hall. Phrase A is no_evident_not_clean_hotel.
",no_evident_not_clean_hotel,clean_hall,No
16848,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is recently_renovated_hotel. Phrase A is no_evident_not_convenient_for_short_stay.
",no_evident_not_convenient_for_short_stay,recently_renovated_hotel,No
7799,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is basic_hotel. Phrase A is no_evident_not_new_facility.
",no_evident_not_new_facility,basic_hotel,No
9126,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is pleasant_hotel. Phrase A is no_evident_not_small_hotel_which_we_like.
",no_evident_not_small_hotel_which_we_like,pleasant_hotel,Yes
21922,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is recently_freshed_up. Phrase A is no_evident_not_take_COVID_prevention_measure.
",no_evident_not_take_COVID_prevention_measure,recently_freshed_up,Yes
15907,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everything_great. Phrase A is no_evident_not_simple_decoration.
",no_evident_not_simple_decoration,everything_great,No
7021,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is new_hotel. Phrase A is no_evident_not_great_hotel.
",no_evident_not_great_hotel,new_hotel,Yes
17670,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everything_new. Phrase A is no_evident_not_5_star_hotel.
",no_evident_not_5_star_hotel,everything_new,Yes
4336,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is everything_spotless_clean. Phrase A is no_evident_not_simple_hotel.
",no_evident_not_simple_hotel,everything_spotless_clean,No
